timestamp,measured,forecast_panelwise,forecast_provincial,lower_provincial,upper_provincial,elia_forecast
2020-05-05 09:15:00+00:00,242.14,173.81044267392932,173.63494546263675,142.77373130664301,204.4961596186305,225.32
2020-05-05 09:45:00+00:00,261.125,172.13891589893154,171.05312699928697,140.64110329300738,201.46515070556657,244.715
2020-05-05 10:15:00+00:00,294.315,197.00826963819983,194.89535348578042,160.24960972740928,229.54109724415162,259.87
2020-05-05 10:45:00+00:00,301.38,226.8941533508057,223.8875091544841,184.09304357826755,263.68197473070074,269.545
2020-05-05 11:15:00+00:00,274.605,248.48670733170692,244.82685613205442,201.31593128187043,288.33778098223837,274.875
2020-05-05 11:45:00+00:00,262.69,267.36345628119545,263.1914869585895,216.40666288174702,309.976311035432,276.86
2020-05-05 12:15:00+00:00,147.01999999999995,275.455846017726,271.2422223355428,223.03243950047542,319.4520051706102,297.64
2020-05-05 12:45:00+00:00,70.065,267.92795195287385,264.153666970379,217.21107167146985,311.09626226928816,288.69
2020-05-05 13:15:00+00:00,265.305,255.47088401835566,252.5587680070914,207.6751548195025,297.44238119468025,277.055
2020-05-05 13:45:00+00:00,244.125,237.9996529970792,236.1281351620636,194.16835745359515,278.087912870532,262.22
2020-05-05 14:15:00+00:00,221.7,216.302367039104,215.83404424062303,177.4743868956326,254.19370158561347,248.345
2020-05-05 14:45:00+00:00,196.4,191.82519407827908,192.96283645320702,158.66775957967513,227.25791332673896,222.035
2020-05-05 15:15:00+00:00,159.205,164.49627647850932,167.18991976470582,137.4677869211964,196.9120526082152,192.74
2020-05-05 15:45:00+00:00,126.9,136.40100036822074,140.77639382809508,115.74706907470578,165.8057185814844,159.36
2020-05-05 16:15:00+00:00,87.83500000000002,108.68861344481888,114.68405590843956,94.27723678647871,135.09087503040038,125.15
2020-05-05 16:45:00+00:00,58.09,81.95243307553041,89.55652771779076,73.61699163603525,105.49606379954626,89.1
2020-05-05 17:15:00+00:00,32.605,56.789510324875536,65.71441440981876,53.99275913571545,77.43606968392206,55.62000000000001
2020-05-05 17:45:00+00:00,14.55,32.79984666980647,42.84631279854853,35.162331420234985,50.53029417686208,29.655
2020-05-05 18:15:00+00:00,3.665,12.490648118528846,21.26148272818724,17.348884105097667,25.174081351276804,12.4
2020-05-05 18:45:00+00:00,0.065,2.155179446462265,4.1862874828604175,2.9284101902742696,5.444164775446566,4.5
2020-05-05 19:15:00+00:00,0.0,0.8778337539610529,0.2562075945460417,-0.4045631766473153,0.9169783657393988,0.295
2020-05-05 19:45:00+00:00,0.0,0.902577532757856,0.2558040209269909,-0.3994113957452538,0.9110194375992356,0.0
2020-05-05 20:15:00+00:00,0.0,0.9515417803514676,0.25716568211463703,-0.4013550204624186,0.9156863846916928,0.0
2020-05-05 20:45:00+00:00,0.0,0.936184966119074,0.25798049219009944,-0.4029542892067114,0.9189152735869104,0.0
2020-05-05 21:15:00+00:00,0.0,0.9161298407893862,0.2570782243795559,-0.3995613923859887,0.9137178411451006,0.0
2020-05-05 21:45:00+00:00,0.0,0.9606363065844042,0.2549226515902311,-0.4063403240875895,0.9161856272680516,0.0
2020-05-05 22:15:00+00:00,0.0,1.003415055065521,0.2573006100073951,-0.400694784712403,0.9152960047271932,0.0
2020-05-05 22:45:00+00:00,0.0,0.865063763147115,0.2560853071983486,-0.3980501946948901,0.9102208090915872,0.0
2020-05-05 23:15:00+00:00,0.0,0.9615752990360632,0.25670748928163234,-0.3979063944110561,0.9113213729743208,0.0
2020-05-05 23:45:00+00:00,0.0,0.8844727040531652,0.2583138651520185,-0.4028270421939371,0.9194547724979742,0.0
2020-05-06 00:15:00+00:00,0.0,0.8808344160783165,0.2574099335070469,-0.39818407854038895,0.9130039455544828,0.0
2020-05-06 00:45:00+00:00,0.0,0.8934561696456741,0.2568407016348961,-0.4062005647188454,0.9198819679886376,0.0
2020-05-06 01:15:00+00:00,0.0,0.9246705010793148,0.25780752313485705,-0.4003044762727454,0.9159195225424596,0.0
2020-05-06 01:45:00+00:00,0.0,1.0088791460984352,0.25685278327909145,-0.4018871986297036,0.9155927651878863,0.0
2020-05-06 02:15:00+00:00,0.0,0.9373395301544156,0.2558474659916475,-0.4011666759275685,0.9128616079108632,0.0
2020-05-06 02:45:00+00:00,0.0,0.902981754480405,0.2559188592221236,-0.4018233659536067,0.913661084397854,0.0
2020-05-06 03:15:00+00:00,0.0,0.9226313828385728,0.25658226466520223,-0.3970400272799786,0.9102045566103832,0.0
2020-05-06 03:45:00+00:00,1.545,0.9330630325950072,0.2571831832390632,-0.3968479793031998,0.9112143457813262,0.0
2020-05-06 04:15:00+00:00,14.635,1.0807403262699715,0.9662133429667716,-0.06311568169703285,1.995542367630576,1.435
2020-05-06 04:45:00+00:00,39.305,7.614664398690162,15.422849521810253,12.275521221658387,18.570177821962112,7.635
2020-05-06 05:15:00+00:00,59.98,25.615170626709816,36.94933539020241,29.754288313465942,44.144382466938886,20.75
2020-05-06 05:45:00+00:00,101.355,51.385351828197,62.65502613497797,50.5401994502929,74.76985281966304,42.975
2020-05-06 06:15:00+00:00,127.03,80.17716125149079,90.28746888566444,72.84449791282333,107.73043985850558,77.86
2020-05-06 06:45:00+00:00,134.465,109.45119635325823,117.92157181567265,95.1595715566771,140.6835720746682,110.94
2020-05-06 07:15:00+00:00,162.82999999999996,136.7958799948274,143.30143300265257,115.64872640955156,170.9541395957536,144.255
2020-05-06 07:45:00+00:00,186.2,165.07044474789268,169.65068670225475,136.9146352339916,202.386738170518,175.98000000000005
2020-05-06 08:15:00+00:00,239.005,191.13369615710124,193.74941661068559,156.36152948609995,231.13730373527127,205.33
2020-05-06 08:45:00+00:00,255.76,215.13658654310314,215.92078471778748,174.26737658891759,257.5741928466573,231.11
2020-05-06 09:15:00+00:00,268.785,235.8097381458094,234.87681046924868,189.5522862086446,280.2013347298528,259.345
2020-05-06 09:45:00+00:00,285.43,253.32190464223854,250.94146271410744,202.53630136329,299.34662406492487,274.235
2020-05-06 10:15:00+00:00,291.145,267.1022615241829,263.47038586429784,212.6424565937884,314.2983151348073,285.415
2020-05-06 10:45:00+00:00,292.41,279.62488711980257,275.03825347309794,221.98148961293919,328.0950173332567,292.7999999999999
2020-05-06 11:15:00+00:00,294.74,284.58971067375387,279.53909154483864,225.61088215032163,333.4673009393556,296.125
2020-05-06 11:45:00+00:00,288.14,285.11731512263043,279.85873389959914,225.87267287781015,333.84479492138814,296.105
2020-05-06 12:15:00+00:00,267.27,281.17671816711504,276.00323887722345,222.76767702990185,329.23880072454506,290.535
2020-05-06 12:45:00+00:00,275.895,273.1672441361564,268.6135588549345,216.7993593066851,320.42775840318393,283.355
2020-05-06 13:15:00+00:00,256.16,260.75855116580016,257.0465640431364,207.4611080151152,306.6320200711575,272.005
2020-05-06 13:45:00+00:00,241.805,244.53702683076358,241.94356267847405,195.27113057115002,288.615994785798,257.7
2020-05-06 14:15:00+00:00,212.995,225.0586334396798,223.95077908042344,180.7367930819149,267.164765078932,238.18
2020-05-06 14:45:00+00:00,187.595,201.8499211882053,202.42194575332942,163.36198432059868,241.48190718606014,213.62
2020-05-06 15:15:00+00:00,154.82,176.2147808655236,178.64940860012834,144.18728773298213,213.11152946727447,185.325
2020-05-06 15:45:00+00:00,123.96,148.91351042106302,153.26660038275847,123.69074197782442,182.84245878769246,153.70499999999996
2020-05-06 16:15:00+00:00,85.685,119.97524180395529,126.27479062571187,101.89643526424692,150.65314598717688,121.395
2020-05-06 16:45:00+00:00,58.435,90.50300276304293,98.64400264460964,79.59240787677372,117.69559741244557,87.09
2020-05-06 17:15:00+00:00,27.37,61.454297440324744,71.01096911007538,57.27302681099489,84.74891140915585,55.005
2020-05-06 17:45:00+00:00,16.14,34.960223610415966,45.3058478153776,36.51322289795207,54.0984727328031,29.83
2020-05-06 18:15:00+00:00,4.18,13.121589647080407,22.17047750497975,17.7787314615138,26.5622235484457,12.775
2020-05-06 18:45:00+00:00,0.08,3.8207541498695385,8.031768148039884,6.188279141741884,9.875257154337882,4.7799999999999985
2020-05-06 19:15:00+00:00,0.0,0.9169731290951292,0.6606496750550198,-0.30925320264161793,1.6305525527516576,0.38
2020-05-06 19:45:00+00:00,0.0,0.9670854938078166,0.2556049804022537,-0.40048118929715903,0.9116911501016663,0.0
2020-05-06 20:15:00+00:00,0.0,0.8604347615643474,0.2567758787964135,-0.4013380389768392,0.9148897965696662,0.0
2020-05-06 20:45:00+00:00,0.0,0.9410561540470068,0.2558696089596031,-0.4027233456468751,0.9144625635660812,0.0
2020-05-06 21:15:00+00:00,0.0,0.9340078804719744,0.2565111562280261,-0.4033696535749499,0.916391966031002,0.0
2020-05-06 21:45:00+00:00,0.0,0.9195838862866959,0.257062370114298,-0.3988300344077198,0.9129547746363158,0.0
2020-05-06 22:15:00+00:00,0.0,0.8864164403485962,0.2572381567346444,-0.3970463903959636,0.9115227038652524,0.0
2020-05-06 22:45:00+00:00,0.0,0.9150928065398994,0.25640882604077103,-0.4055071527259196,0.9183248048074616,0.0
2020-05-06 23:15:00+00:00,0.0,0.9710728270773678,0.2571104062746472,-0.4005155140603335,0.914736326609628,0.0
2020-05-06 23:45:00+00:00,0.0,0.9042774523409124,0.2555339949665042,-0.40171591114182215,0.9127839010748304,0.0
2020-05-07 00:15:00+00:00,0.0,0.9025157183814216,0.2628434930082988,-0.4044903299734784,0.9301773159900759,0.0
2020-05-07 00:45:00+00:00,0.0,0.9464479311971644,0.2622904127655037,-0.4046211497845028,0.9292019753155104,0.0
2020-05-07 01:15:00+00:00,0.0,0.8886217097755595,0.2628530628181265,-0.4070115039488728,0.9327176295851258,0.0
2020-05-07 01:45:00+00:00,0.0,0.9338392942116188,0.2628225579943425,-0.406010286871972,0.931655402860657,0.0
2020-05-07 02:15:00+00:00,0.0,0.9468852761385588,0.26308709525658164,-0.4087373449901324,0.9349115355032958,0.0
2020-05-07 02:45:00+00:00,0.0,0.96808764195475,0.2615930336218709,-0.4102459429513799,0.9334320101951216,0.0
2020-05-07 03:15:00+00:00,0.0,0.9281093648522216,0.2622201423167793,-0.41000916307084745,0.934449447704406,0.0
2020-05-07 03:45:00+00:00,2.74,0.9973786091819083,0.26296602711960204,-0.4144375110169213,0.9403695652561254,0.0
2020-05-07 04:15:00+00:00,14.82,1.376171000518707,1.647383434800567,0.5761906905170799,2.7185761790840544,1.68
2020-05-07 04:45:00+00:00,26.15,8.38490359909311,17.13800448747649,14.131117899427315,20.144891075525663,8.045
2020-05-07 05:15:00+00:00,59.19000000000001,27.874207112632195,40.204740765135625,33.502722749305065,46.90675878096618,21.455
2020-05-07 05:45:00+00:00,61.605,54.55594648107474,66.56599358925033,55.55570349321378,77.57628368528688,43.735
2020-05-07 06:15:00+00:00,144.54000000000005,83.95265391739852,94.90965247117737,79.24924103218946,110.57006391016523,77.88
2020-05-07 06:45:00+00:00,124.89,113.9858534829163,123.25094571170959,102.92716501710078,143.57472640631846,110.715
2020-05-07 07:15:00+00:00,168.27,144.1419362935437,151.58985787886138,126.61625218771765,176.5634635700051,143.685
2020-05-07 07:45:00+00:00,206.925,172.87697316603638,178.28269614555646,148.91612888302663,207.64926340808628,174.99
2020-05-07 08:15:00+00:00,230.275,199.5737888647025,202.9995349571537,169.56518576917244,236.43388414513504,203.755
2020-05-07 08:45:00+00:00,248.05,223.95352116611028,225.40959743860336,188.2783511646646,262.5408437125421,228.81
2020-05-07 09:15:00+00:00,263.575,240.35386550416212,240.23604430824662,200.6685217821409,279.8035668343523,252.905
2020-05-07 09:45:00+00:00,273.675,258.31553338159915,256.7158382046746,214.43627306883343,298.99540334051574,267.615
2020-05-07 10:15:00+00:00,280.495,272.05183402330977,269.2371260501994,224.89349761511258,313.58075448528615,278.505
2020-05-07 10:45:00+00:00,260.035,282.1292865801075,278.46390043415425,232.60731482127946,324.320486047029,285.9
2020-05-07 11:15:00+00:00,272.77,287.60116980024515,283.40826082804483,236.73548359066743,330.08103806542226,289.13
2020-05-07 11:45:00+00:00,252.75,288.81656833892464,284.39716903065687,237.55713735163081,331.2372007096829,288.61
2020-05-07 12:15:00+00:00,264.725,285.71049456579965,281.4316811625618,235.07607237059347,327.7872899545302,284.095
2020-05-07 12:45:00+00:00,247.15,278.2328932229024,274.51054671243014,229.30065193628258,319.7204414885776,274.985
2020-05-07 13:15:00+00:00,220.205,266.2856156031389,263.30586518052587,219.93872825493,306.6730021061219,262.1
2020-05-07 13:45:00+00:00,197.05,248.572639542178,247.1589855196066,206.44373447378533,287.8742365654278,244.88
2020-05-07 14:15:00+00:00,159.16500000000005,226.6962688015753,226.3959514464428,189.10152680844368,263.690376084442,221.885
2020-05-07 14:45:00+00:00,136.95999999999998,202.05945221451114,203.33026814383467,169.83701056034374,236.82352572732572,194.17
2020-05-07 15:15:00+00:00,98.87,174.64632718488724,177.6250287610032,148.35561313632792,206.89444438567847,163.12
2020-05-07 15:45:00+00:00,77.785,144.55661595635553,149.28297088403457,124.68665647978098,173.87928528828812,132.625
2020-05-07 16:15:00+00:00,78.055,111.65594204421836,117.97594503842794,98.51654139294504,137.43534868391086,101.71
2020-05-07 16:45:00+00:00,46.585,79.269452505245,86.66900399639698,72.35675112210791,100.98125687068605,74.005
2020-05-07 17:15:00+00:00,27.545,49.828139751535645,57.66887973886218,48.12135035646959,67.21640912125476,49.555
2020-05-07 17:45:00+00:00,14.015,25.574882150781725,33.28373909547564,27.70856808986321,38.85891010108807,30.085
2020-05-07 18:15:00+00:00,4.95,8.732287374556094,14.831443015131546,12.177448641131985,17.485437389131107,15.015
2020-05-07 18:45:00+00:00,0.315,1.7268510267825152,3.2931608604089218,2.128601904818192,4.457719815999654,5.300000000000002
2020-05-07 19:15:00+00:00,0.0,0.8935113228645893,0.26244993039469466,-0.4088851359892346,0.933784996778624,0.405
2020-05-07 19:45:00+00:00,0.0,0.969929436895278,0.2637930561973863,-0.40489457638988985,0.9324806887846624,0.0
2020-05-07 20:15:00+00:00,0.0,0.9311586259409564,0.2625257490429607,-0.4055911999654465,0.930642698051368,0.0
2020-05-07 20:45:00+00:00,0.0,0.9352190731947346,0.26244414979174857,-0.4098698286409891,0.9347581282244862,0.0
2020-05-07 21:15:00+00:00,0.0,0.90865957811177,0.2634845724231752,-0.4079003943812221,0.9348695392275724,0.0
2020-05-07 21:45:00+00:00,0.0,0.9401540922967828,0.2614246868877131,-0.4102550947035981,0.9331044684790242,0.0
2020-05-07 22:15:00+00:00,0.0,0.8652555558669522,0.2622254506061997,-0.4084536697950644,0.9329045710074636,0.0
